20_cell_neg_1	0.20745750386971185
20_cell_neg_4	0.7174753576572787
20_cell_neg_8	0.7985592800817978
20_cell_neg_11	0.7758838362112519
20_cell_neg_12	0.5775938459615699
20_cell_neg_13	0.5851409693022989
20_cell_neg_14	0.4303493065948022
20_cell_neg_15	0.7545082338614989
20_cell_neg_16	0.758555426228674
20_cell_neg_17	0.5851409693022989
20_cell_neg_23	0.4346071156831357
20_cell_neg_25	0.55862793612785
20_cell_neg_26	0.4185605682316915
20_cell_neg_28	0.7636377111914381
20_cell_neg_29	0.8239265271357433
20_cell_neg_31	0.7581718471427037
20_cell_neg_33	0.7027863061145871
5_cell_pos_1	0.4303493065948022
5_cell_pos_6	0.4183685443360988
5_cell_pos_9	0.2362126432756101
5_cell_pos_12	0.7027863061145871
5_cell_pos_13	0.5918120592073167
5_cell_pos_14	0.6924721888923968
5_cell_pos_17	0.34392439288621146
5_cell_pos_20	0.7027863061145871
5_cell_pos_21	0.2323101914195632
5_cell_pos_22	0.4229467931208935
5_cell_pos_26	0.24253899211943666
5_cell_pos_29	0.3749537732315684
5_cell_pos_30	0.3870229357355761
5_cell_pos_31	0.17123132548787512
5_cell_pos_33	0.7267789097609011
5_cell_pos_36	0.7027863061145871
5_cell_pos_37	0.55862793612785
5_cell_pos_42	0.7189081311982923
5_cell_pos_43	0.6029507730577444
5_cell_pos_44	0.6969660108018818
5_cell_pos_45	0.3277950597618753
5_cell_pos_46	0.6661122977816079
5_cell_pos_47	0.30355116622782097
5_cell_pos_48	0.339567297220589
5_cell_pos_49	0.3691599923981126
5_cell_pos_50	0.6969660108018818
5_cell_pos_53	0.6969660108018818
5_cell_pos_55	0.23276013672711535
5_cell_pos_59	0.27639912054127946
5_cell_pos_61	0.31643836787759105
5_cell_pos_62	0.4359125833609131
5_cell_pos_63	0.6072427249155403
5_cell_pos_70	0.4416940169993605
5_cell_pos_74	0.42170245239967696
5_cell_pos_76	0.3272572939574143
5_cell_pos_77	0.5817935589913419
5_cell_pos_78	0.7027863061145871
5_cell_pos_80	0.4283010834845055
5_cell_pos_81	0.5851409693022989
5_cell_pos_82	0.4093097241706918
5_cell_pos_83	0.7411566860891989
5_cell_pos_84	0.7027863061145871
5_cell_pos_86	0.4283010834845055
5_cell_pos_91	0.17123132548787512
5_cell_pos_92	0.1799968544854058
5_cell_pos_95	0.3272572939574143
5_cell_pos_101	0.6020152309720581
5_cell_pos_104	0.7027863061145871
5_cell_pos_109	0.5624038981173827
5_cell_pos_111	0.2475140715786569
5_cell_pos_112	0.3843959155934447
5_cell_pos_115	0.6572022310343406
5_cell_pos_121	0.3878354990371977
5_cell_pos_122	0.3889094512757446
5_cell_pos_124	0.5894893171210218
5_cell_pos_126	0.7027863061145871
5_cell_pos_129	0.6088970071161628
5_cell_pos_130	0.676782869822071
5_cell_pos_131	0.17123132548787512
5_cell_pos_134	0.3408677010701211
