20_cell_neg_1	0.7640501780412872
20_cell_neg_2	0.491919025411495
20_cell_neg_3	0.49051314057861295
20_cell_neg_4	0.29162855375869484
20_cell_neg_5	0.4900420320143424
20_cell_neg_6	0.491919025411495
20_cell_neg_7	0.491919025411495
20_cell_neg_8	0.23350397400657324
20_cell_neg_9	0.49098426599390976
20_cell_neg_10	0.491919025411495
20_cell_neg_11	0.25043646993078356
20_cell_neg_12	0.4247920442270858
20_cell_neg_13	0.4031504156001527
20_cell_neg_14	0.5902535945883913
20_cell_neg_15	0.28961302369537484
20_cell_neg_16	0.25479192699468484
20_cell_neg_17	0.4031504156001527
20_cell_neg_18	0.5884286375187966
20_cell_neg_19	0.491919025411495
20_cell_neg_20	0.4890998687833867
20_cell_neg_21	0.4660804395735473
20_cell_neg_22	0.46421195878810895
20_cell_neg_23	0.5558797526626238
20_cell_neg_24	0.491919025411495
20_cell_neg_25	0.4881577829887619
20_cell_neg_26	0.5654568467578651
20_cell_neg_27	0.4890998687833867
20_cell_neg_28	0.24895803121684612
20_cell_neg_29	0.20112213110761756
20_cell_neg_30	0.491919025411495
20_cell_neg_31	0.2263587806813184
20_cell_neg_32	0.491919025411495
20_cell_neg_33	0.2614062269140848
20_cell_neg_34	0.5383513071822866
20_cell_neg_35	0.491919025411495
5_cell_pos_1	0.5902535945883913
5_cell_pos_2	0.491919025411495
5_cell_pos_3	0.49098426599390976
5_cell_pos_4	0.491919025411495
5_cell_pos_5	0.491919025411495
5_cell_pos_6	0.5766245658599944
5_cell_pos_7	0.491919025411495
5_cell_pos_8	0.491919025411495
5_cell_pos_9	0.7660777771407485
5_cell_pos_10	0.49098426599390976
5_cell_pos_11	0.47903757430593696
5_cell_pos_12	0.2614062269140848
5_cell_pos_13	0.37703101062294087
5_cell_pos_14	0.3543684518027344
5_cell_pos_15	0.47903757430593696
5_cell_pos_16	0.491919025411495
5_cell_pos_17	0.6831160013524982
5_cell_pos_18	0.45451887986262257
5_cell_pos_19	0.491919025411495
5_cell_pos_20	0.2614062269140848
5_cell_pos_21	0.7620049938587509
5_cell_pos_22	0.5502955830428261
5_cell_pos_23	0.491919025411495
5_cell_pos_24	0.491919025411495
5_cell_pos_25	0.491919025411495
5_cell_pos_26	0.7249317129883712
5_cell_pos_27	0.491919025411495
5_cell_pos_28	0.491919025411495
5_cell_pos_29	0.5884286375187966
5_cell_pos_30	0.5416847134223632
5_cell_pos_31	0.8310630940241998
5_cell_pos_32	0.491919025411495
5_cell_pos_33	0.25995876685044367
5_cell_pos_34	0.491919025411495
5_cell_pos_35	0.491919025411495
5_cell_pos_36	0.2614062269140848
5_cell_pos_37	0.4881577829887619
5_cell_pos_38	0.48862881578863415
5_cell_pos_39	0.49098426599390976
5_cell_pos_40	0.4872157813159878
5_cell_pos_41	0.491919025411495
5_cell_pos_42	0.27653202192338133
5_cell_pos_43	0.38158547330109893
5_cell_pos_44	0.2614062269140848
5_cell_pos_45	0.6366644413787971
5_cell_pos_46	0.395099555883743
5_cell_pos_47	0.6814814519576005
5_cell_pos_48	0.6843389567107391
5_cell_pos_49	0.6264189340395004
5_cell_pos_50	0.2614062269140848
5_cell_pos_51	0.491919025411495
5_cell_pos_52	0.491919025411495
5_cell_pos_53	0.2614062269140848
5_cell_pos_54	0.491919025411495
5_cell_pos_55	0.7039390058211658
5_cell_pos_56	0.491919025411495
5_cell_pos_57	0.49098426599390976
5_cell_pos_58	0.491919025411495
5_cell_pos_59	0.6594397100812801
5_cell_pos_60	0.49098426599390976
5_cell_pos_61	0.6855528627584021
5_cell_pos_62	0.5907094478225696
5_cell_pos_63	0.40134457764969766
5_cell_pos_64	0.491919025411495
5_cell_pos_65	0.491919025411495
5_cell_pos_66	0.491919025411495
5_cell_pos_67	0.491919025411495
5_cell_pos_68	0.491919025411495
5_cell_pos_69	0.491919025411495
5_cell_pos_70	0.58934142341566
5_cell_pos_71	0.491919025411495
5_cell_pos_72	0.491919025411495
5_cell_pos_73	0.491919025411495
5_cell_pos_74	0.5640667067686322
5_cell_pos_75	0.46280563019175436
5_cell_pos_76	0.6798424227669776
5_cell_pos_77	0.3628640687574249
5_cell_pos_78	0.2614062269140848
5_cell_pos_79	0.4872157813159878
5_cell_pos_80	0.5768050412764198
5_cell_pos_81	0.4031504156001527
5_cell_pos_82	0.59206878446204
5_cell_pos_83	0.29727099511397076
5_cell_pos_84	0.2614062269140848
5_cell_pos_85	0.491919025411495
5_cell_pos_86	0.5768050412764198
5_cell_pos_87	0.491919025411495
5_cell_pos_88	0.491919025411495
5_cell_pos_89	0.4881577829887619
5_cell_pos_90	0.491919025411495
5_cell_pos_91	0.8310630940241998
5_cell_pos_92	0.8305373394742673
5_cell_pos_93	0.491919025411495
5_cell_pos_94	0.4498566136002603
5_cell_pos_95	0.6798424227669776
5_cell_pos_96	0.46514982887970097
5_cell_pos_97	0.491919025411495
5_cell_pos_98	0.491919025411495
5_cell_pos_99	0.491919025411495
5_cell_pos_100	0.491919025411495
5_cell_pos_101	0.4403200873435805
5_cell_pos_102	0.491919025411495
5_cell_pos_103	0.4872157813159878
5_cell_pos_104	0.2614062269140848
5_cell_pos_105	0.491919025411495
5_cell_pos_106	0.491919025411495
5_cell_pos_107	0.491919025411495
5_cell_pos_108	0.491919025411495
5_cell_pos_109	0.46374311823041564
5_cell_pos_110	0.4393985823077278
5_cell_pos_111	0.7546266383783814
5_cell_pos_112	0.623594701809535
5_cell_pos_113	0.491919025411495
5_cell_pos_114	0.49098426599390976
5_cell_pos_115	0.33095521592110183
5_cell_pos_116	0.491919025411495
5_cell_pos_117	0.491919025411495
5_cell_pos_118	0.49098426599390976
5_cell_pos_119	0.491919025411495
5_cell_pos_120	0.45316891169507945
5_cell_pos_121	0.6055993740522684
5_cell_pos_122	0.6371004065108473
5_cell_pos_123	0.463274341758413
5_cell_pos_124	0.4416626941375634
5_cell_pos_125	0.463274341758413
5_cell_pos_126	0.2614062269140848
5_cell_pos_127	0.491919025411495
5_cell_pos_128	0.491919025411495
5_cell_pos_129	0.38780931090218534
5_cell_pos_130	0.4502259609729212
5_cell_pos_131	0.8310630940241998
5_cell_pos_132	0.491919025411495
5_cell_pos_133	0.491919025411495
5_cell_pos_134	0.6836598508000151
5_cell_pos_135	0.6831160013524982
5_cell_pos_136	0.46421195878810895
5_cell_pos_137	0.4660804395735473
5_cell_pos_138	0.49098426599390976
5_cell_pos_139	0.491919025411495
5_cell_pos_140	0.491919025411495
11_kitchen_pos_1	0.2664560083404114
11_kitchen_pos_2	0.4613998931134782
11_kitchen_pos_3	0.46421195878810895
11_kitchen_pos_4	0.491919025411495
11_kitchen_pos_5	0.3995341775854873
11_kitchen_pos_6	0.23243069696464394
11_kitchen_pos_7	0.491919025411495
11_kitchen_pos_8	0.6847460430134291
11_kitchen_pos_9	0.4890998687833867
11_kitchen_pos_10	0.7164136065428072
11_kitchen_pos_11	0.491919025411495
11_kitchen_pos_12	0.491919025411495
11_kitchen_pos_13	0.491919025411495
11_kitchen_pos_14	0.2827601937761889
11_kitchen_pos_15	0.46514982887970097
11_kitchen_pos_16	0.6510962351578982
11_kitchen_pos_17	0.23243069696464394
11_kitchen_pos_18	0.4884718025701997
11_kitchen_pos_19	0.49098426599390976
11_kitchen_pos_20	0.491919025411495
11_kitchen_pos_21	0.491919025411495
11_kitchen_pos_22	0.7640501780412872
11_kitchen_pos_23	0.491919025411495
11_kitchen_pos_24	0.491919025411495
11_kitchen_pos_25	0.49098426599390976
11_kitchen_pos_26	0.4890998687833867
11_kitchen_pos_27	0.491919025411495
11_kitchen_pos_28	0.491919025411495
11_kitchen_pos_29	0.7654068688186177
11_kitchen_pos_30	0.491919025411495
11_kitchen_pos_31	0.491919025411495
11_kitchen_pos_32	0.491919025411495
11_kitchen_pos_33	0.491919025411495
11_kitchen_pos_34	0.491919025411495
11_kitchen_pos_35	0.25622057849561236
11_kitchen_pos_36	0.491919025411495
11_kitchen_pos_37	0.5902535945883913
11_kitchen_pos_38	0.49470112447771575
11_kitchen_pos_39	0.491919025411495
11_kitchen_pos_40	0.491919025411495
11_kitchen_pos_41	0.40811739468154934
11_kitchen_pos_42	0.491919025411495
11_kitchen_pos_43	0.3663509002776429
11_kitchen_pos_44	0.491919025411495
11_kitchen_pos_45	0.7637101592635619
11_kitchen_pos_46	0.491919025411495
11_kitchen_pos_47	0.5732095080461554
11_kitchen_pos_48	0.2614062269140848
11_kitchen_pos_49	0.25995876685044367
11_kitchen_pos_50	0.3016885732765286
11_kitchen_pos_51	0.4900420320143424
11_kitchen_pos_52	0.6262459069176616
11_kitchen_pos_53	0.45451887986262257
11_kitchen_pos_54	0.7093947848040371
11_kitchen_pos_55	0.23243069696464394
11_kitchen_pos_56	0.3227199333105658
11_kitchen_pos_57	0.58934142341566
11_kitchen_pos_58	0.491919025411495
11_kitchen_pos_59	0.5374141446308093
11_kitchen_pos_60	0.49098426599390976
11_kitchen_pos_61	0.7623467027990761
11_kitchen_pos_62	0.491919025411495
11_kitchen_pos_63	0.491919025411495
11_kitchen_pos_64	0.5911651451810419
11_kitchen_pos_65	0.4502258777522995
11_kitchen_pos_66	0.45681742032452766
11_kitchen_pos_67	0.2273506967401377
7_kitchen_neg_1	0.491919025411495
7_kitchen_neg_2	0.491919025411495
7_kitchen_neg_3	0.491919025411495
7_kitchen_neg_4	0.6268823477949326
7_kitchen_neg_5	0.491919025411495
7_kitchen_neg_6	0.491919025411495
7_kitchen_neg_7	0.491919025411495
7_kitchen_neg_8	0.6818905103855032
7_kitchen_neg_9	0.491919025411495
7_kitchen_neg_10	0.491919025411495
7_kitchen_neg_11	0.4660804395735473
7_kitchen_neg_12	0.491919025411495
7_kitchen_neg_13	0.491919025411495
7_kitchen_neg_14	0.7613205629286285
7_kitchen_neg_15	0.4660804395735473
7_kitchen_neg_16	0.46514982887970097
7_kitchen_neg_17	0.47903757430593696
7_kitchen_neg_18	0.2837452489541216
7_kitchen_neg_19	0.491919025411495
7_kitchen_neg_20	0.491919025411495
7_kitchen_neg_21	0.4031504156001527
7_kitchen_neg_22	0.5124152265365115
7_kitchen_neg_23	0.6296622923960211
7_kitchen_neg_24	0.491919025411495
7_kitchen_neg_25	0.4900420320143424
7_kitchen_neg_26	0.5188586625965478
7_kitchen_neg_27	0.491919025411495
7_kitchen_neg_28	0.31706474928005973
7_kitchen_neg_29	0.2657256114412473
7_kitchen_neg_30	0.4646808626113879
7_kitchen_neg_31	0.23109348032782773
7_kitchen_neg_32	0.5911651451810419
7_kitchen_neg_33	0.4660804395735473
7_kitchen_neg_34	0.4881577829887619
7_kitchen_neg_35	0.491919025411495
7_kitchen_neg_36	0.491919025411495
7_kitchen_neg_37	0.491919025411495
7_kitchen_neg_38	0.4752826898857023
7_kitchen_neg_39	0.4403200873435805
7_kitchen_neg_40	0.14869111797072518
7_kitchen_neg_41	0.463274341758413
7_kitchen_neg_42	0.14916900204087336
7_kitchen_neg_43	0.49098426599390976
7_kitchen_neg_44	0.47903757430593696
7_kitchen_neg_45	0.4393985823077278
7_kitchen_neg_46	0.491919025411495
7_kitchen_neg_47	0.23176410034776698
7_kitchen_neg_48	0.4356871364510325
12_gourmet_pos_1	0.491919025411495
12_gourmet_pos_2	0.525605917260388
12_gourmet_pos_3	0.49098426599390976
12_gourmet_pos_4	0.5558797526626238
12_gourmet_pos_5	0.491919025411495
12_gourmet_pos_6	0.24895803121684612
12_gourmet_pos_7	0.6386970132449581
12_gourmet_pos_8	0.4900420320143424
12_gourmet_pos_9	0.491919025411495
12_gourmet_pos_10	0.5911651451810419
12_gourmet_pos_11	0.59206878446204
12_gourmet_pos_12	0.4900420320143424
12_gourmet_pos_13	0.7640501780412872
12_gourmet_pos_14	0.7660777771407485
12_gourmet_pos_15	0.5875152427703892
12_gourmet_pos_16	0.491919025411495
12_gourmet_pos_17	0.491919025411495
12_gourmet_pos_18	0.5905575140279844
12_gourmet_pos_19	0.3881231651828235
12_gourmet_pos_20	0.4900420320143424
12_gourmet_pos_21	0.7660777771407485
12_gourmet_pos_22	0.6839315873798621
12_gourmet_pos_23	0.491919025411495
12_gourmet_pos_24	0.491919025411495
12_gourmet_pos_25	0.34131477018388373
12_gourmet_pos_26	0.2989792812176411
12_gourmet_pos_27	0.6375361463469416
12_gourmet_pos_28	0.491919025411495
12_gourmet_pos_29	0.491919025411495
12_gourmet_pos_30	0.6086861305959389
12_gourmet_pos_31	0.491919025411495
12_gourmet_pos_32	0.7647292004904367
12_gourmet_pos_33	0.491919025411495
12_gourmet_pos_34	0.6599475640041672
12_gourmet_pos_35	0.21230447566036365
12_gourmet_pos_36	0.4771635718231967
12_gourmet_pos_37	0.47903757430593696
12_gourmet_pos_38	0.7640501780412872
12_gourmet_pos_39	0.491919025411495
12_gourmet_pos_40	0.42387105855944185
12_gourmet_pos_41	0.2564186935624878
12_gourmet_pos_42	0.491919025411495
12_gourmet_pos_43	0.491919025411495
3_gourmet_neg_1	0.58934142341566
3_gourmet_neg_2	0.47903757430593696
3_gourmet_neg_3	0.491919025411495
3_gourmet_neg_4	0.4403200873435805
3_gourmet_neg_5	0.3199082954826098
3_gourmet_neg_6	0.491919025411495
3_gourmet_neg_7	0.4890998687833867
3_gourmet_neg_8	0.491919025411495
3_gourmet_neg_9	0.45037497747713706
3_gourmet_neg_10	0.491919025411495
3_gourmet_neg_11	0.2273506967401377
3_gourmet_neg_12	0.491919025411495
3_gourmet_neg_13	0.491919025411495
3_gourmet_neg_14	0.491919025411495
3_gourmet_neg_15	0.4819657178715354
3_gourmet_neg_16	0.2273506967401377
3_gourmet_neg_17	0.7647292004904367
