20_cell_neg_1	0.29625628119577024	0.7037437188042297
20_cell_neg_2	0.391304347826087	0.6086956521739131
20_cell_neg_3	0.2642627837988663	0.7357372162011336
20_cell_neg_4	0.310170271119128	0.689829728880872
20_cell_neg_5	0.22843822843822842	0.7715617715617716
20_cell_neg_6	0.342631788414921	0.6573682115850791
20_cell_neg_7	0.001	1.0
20_cell_neg_8	0.5343860815602837	0.3708185579196217
20_cell_neg_9	0.35064935064935066	0.6493506493506493
20_cell_neg_10	0.33766233766233766	0.6623376623376623
20_cell_neg_11	0.3087121212121212	0.6619318181818181
20_cell_neg_12	0.30155308608916853	0.6984469139108314
20_cell_neg_13	1.0	0.001
20_cell_neg_14	0.32905982905982906	0.7532051282051282
20_cell_neg_15	0.6511613386613386	0.3226773226773227
20_cell_neg_16	0.371875	0.6281249999999999
20_cell_neg_17	0.001	0.001
20_cell_neg_18	0.2787212787212787	0.7770229770229771
20_cell_neg_19	0.4057971014492754	0.5942028985507246
20_cell_neg_20	0.43430382253911665	0.5656961774608833
20_cell_neg_21	0.41441984878580834	0.5855801512141917
20_cell_neg_22	0.43956043956043955	0.5604395604395604
20_cell_neg_23	0.2870301713060591	0.7067981334762644
20_cell_neg_24	0.4542856913990935	0.6548571703210878
20_cell_neg_25	0.5862068965517241	0.41379310344827586
20_cell_neg_26	0.2762777505045546	0.7237222494954453
20_cell_neg_27	0.5116279069767442	0.4883720930232558
20_cell_neg_28	0.45616883116883117	0.6688311688311688
20_cell_neg_29	0.389144326965081	0.6108556730349191
20_cell_neg_30	0.43577160317248426	0.6731712976206369
20_cell_neg_31	0.43381216988594623	0.660552468466396
20_cell_neg_32	0.29259259259259257	0.7074074074074074
20_cell_neg_33	0.5100611597704621	0.40325178697271724
20_cell_neg_34	0.22521367521367522	0.8123219373219372
20_cell_neg_35	0.4598459845984598	0.5401540154015402
5_cell_pos_1	0.35540010742876377	0.6953713364896311
5_cell_pos_2	0.45297940646777857	0.5470205935322214
5_cell_pos_3	0.21835121400338794	0.781648785996612
5_cell_pos_4	0.3917861799217731	0.7388092133854846
5_cell_pos_5	0.3898305084745763	0.6101694915254238
5_cell_pos_6	0.2733333333333333	0.8177777777777777
5_cell_pos_7	0.001	0.001
5_cell_pos_8	0.35020306154326775	0.6497969384567323
5_cell_pos_9	0.001	1.0
5_cell_pos_10	0.21708185053380782	0.7829181494661922
5_cell_pos_11	0.001	1.0
5_cell_pos_12	0.43792406866613715	0.5620759313338629
5_cell_pos_13	0.3698941500563022	0.7823163110610647
5_cell_pos_14	0.3153968253968254	0.6846031746031747
5_cell_pos_15	0.2057162918534086	0.7942837081465915
5_cell_pos_16	0.1571759259259259	0.842824074074074
5_cell_pos_17	0.28088526380451845	0.7191147361954815
5_cell_pos_18	0.325	0.6
5_cell_pos_19	0.3541666666666667	0.6458333333333334
5_cell_pos_20	0.5041819665442676	0.3687270501835985
5_cell_pos_21	0.2083016476552598	0.8437737642585551
5_cell_pos_22	0.4695100286175163	0.5304899713824837
5_cell_pos_23	0.33676975945017185	0.6632302405498282
5_cell_pos_24	0.001	0.001
5_cell_pos_25	0.30197864321608037	0.6980213567839195
5_cell_pos_26	0.2827149601952856	0.7172850398047144
5_cell_pos_27	0.30985389610389613	0.6901461038961039
5_cell_pos_28	0.5	0.5
5_cell_pos_29	0.2436340852130326	0.7563659147869675
5_cell_pos_30	0.25670655439186657	0.7432934456081334
5_cell_pos_31	0.20711734399947326	0.7928826560005267
5_cell_pos_32	0.4167233945995008	0.5832766054004992
5_cell_pos_33	0.4334210093703764	0.711052660419749
5_cell_pos_34	0.1380952380952381	0.861904761904762
5_cell_pos_35	0.2	0.8
5_cell_pos_36	0.37281494876431587	0.6271850512356841
5_cell_pos_37	0.28809205500381974	0.7119079449961804
5_cell_pos_38	0.46343130553656864	0.8048530416951469
5_cell_pos_39	0.3	0.7
5_cell_pos_40	0.36168006222452687	0.7588799585169821
5_cell_pos_41	0.001	1.0
5_cell_pos_42	0.7142857142857143	0.2857142857142857
5_cell_pos_43	0.30516594516594514	0.6948340548340548
5_cell_pos_44	0.5235482789798591	0.47645172102014094
5_cell_pos_45	0.3367149758454106	0.6632850241545893
5_cell_pos_46	0.4751069834004106	0.4348502232394251
5_cell_pos_47	0.20780075187969924	0.8614661654135339
5_cell_pos_48	0.2457862600354722	0.7542137399645278
5_cell_pos_49	0.29190400073292033	0.7080959992670797
5_cell_pos_50	0.6766814325484358	0.40414820931445533
5_cell_pos_51	0.5641025641025641	0.4358974358974359
5_cell_pos_52	0.1565381708238851	0.8434618291761149
5_cell_pos_53	0.5332938815659576	0.5259609941635933
5_cell_pos_54	0.3622222222222222	0.6377777777777778
5_cell_pos_55	0.31127783813145027	0.6887221618685496
5_cell_pos_56	0.4752475247524752	0.5247524752475248
5_cell_pos_57	0.39415076393879905	0.7635095416367206
5_cell_pos_58	0.2361111111111111	0.8819444444444444
5_cell_pos_59	0.22692388561816654	0.8298070857863751
5_cell_pos_60	0.34375	0.65625
5_cell_pos_61	0.39759036144578314	0.8012048192771084
5_cell_pos_62	0.2820486084655247	0.7179513915344753
5_cell_pos_63	0.5029203298381838	0.4970796701618162
5_cell_pos_64	0.2884259259259259	0.7115740740740741
5_cell_pos_65	0.0625	0.9375
5_cell_pos_66	0.3684210526315789	0.631578947368421
5_cell_pos_67	0.2868668345155381	0.7131331654844618
5_cell_pos_68	0.3006470325747434	0.799568644950171
5_cell_pos_69	0.3888888888888889	0.6111111111111112
5_cell_pos_70	0.3333333333333333	0.6666666666666666
5_cell_pos_71	0.26477291771409417	0.7352270822859058
5_cell_pos_72	0.4	0.6
5_cell_pos_73	0.23898135046305655	0.7610186495369434
5_cell_pos_74	0.2873931623931624	0.7126068376068376
5_cell_pos_75	0.2855968045112782	0.7715225563909776
5_cell_pos_76	0.3572526677518538	0.6427473322481461
5_cell_pos_77	0.27889610389610386	0.7211038961038961
5_cell_pos_78	0.5776947252407737	0.42230527475922625
5_cell_pos_79	0.5	0.5
5_cell_pos_80	0.25373067010309275	0.7462693298969072
5_cell_pos_81	0.240981240981241	0.8072150072150072
5_cell_pos_82	0.2914572864321608	0.8542713567839195
5_cell_pos_83	0.4552631578947368	0.4421052631578947
5_cell_pos_84	0.4979538503108996	0.5020461496891003
5_cell_pos_85	0.2562160062160062	0.7437839937839937
5_cell_pos_86	0.6449999999999999	0.884
5_cell_pos_87	0.001	0.001
5_cell_pos_88	0.3134259259259259	0.7910493827160493
5_cell_pos_89	0.27732486524648964	0.8151167565023402
