12_cell_pos_1	0.4
12_cell_pos_2	1.0
12_cell_pos_3	0.001
12_cell_pos_4	1.0
12_cell_pos_5	1.0
12_cell_pos_6	0.001
12_cell_pos_7	1.0
12_cell_pos_8	0.001
12_cell_pos_9	0.001
12_cell_pos_10	0.001
12_cell_pos_11	0.001
12_cell_pos_12	0.7142857142857143
12_cell_pos_13	0.001
12_cell_pos_14	0.001
12_cell_pos_15	0.001
12_cell_pos_16	0.001
12_cell_pos_17	0.6
12_cell_pos_18	0.6666666666666666
12_cell_pos_19	0.001
12_cell_pos_20	1.0
12_cell_pos_21	1.0
12_cell_pos_22	0.001
12_cell_pos_23	0.001
12_cell_pos_24	0.001
12_cell_pos_25	1.0
12_cell_pos_26	1.0
12_cell_pos_27	1.0
12_cell_pos_28	1.0
12_cell_pos_29	1.0
12_cell_pos_30	0.001
12_cell_pos_31	0.001
12_cell_pos_32	1.0
12_cell_pos_33	1.0
12_cell_pos_34	1.0
12_cell_pos_35	0.001
12_cell_pos_36	0.75
12_cell_pos_37	1.0
12_cell_pos_38	0.3333333333333333
12_cell_pos_39	0.2
12_cell_pos_40	0.75
12_cell_pos_41	0.001
12_cell_pos_42	0.001
12_cell_pos_43	0.001
12_cell_pos_44	0.6666666666666666
12_cell_pos_45	0.001
12_cell_pos_46	0.001
12_cell_pos_47	0.001
12_cell_pos_48	0.3333333333333333
12_cell_pos_49	0.001
12_cell_pos_50	0.001
12_cell_pos_51	0.001
12_cell_pos_52	0.001
12_cell_pos_53	0.75
12_cell_pos_54	0.25
12_cell_pos_55	1.0
12_cell_pos_56	0.001
12_cell_pos_57	1.0
12_cell_pos_58	1.0
12_cell_pos_59	0.001
12_cell_pos_60	0.001
12_cell_pos_61	1.0
12_cell_pos_62	0.8
12_cell_pos_63	0.001
12_cell_pos_64	0.001
12_cell_pos_65	0.001
12_cell_pos_66	0.001
12_cell_pos_67	1.0
12_cell_pos_68	1.0
12_cell_pos_69	0.4
12_cell_pos_70	0.001
12_cell_pos_71	0.001
12_cell_pos_72	0.001
12_cell_pos_73	0.001
12_cell_pos_74	1.0
12_cell_pos_75	0.001
12_cell_pos_76	0.3333333333333333
12_cell_pos_77	0.001
12_cell_pos_78	0.001
12_cell_pos_79	0.001
12_cell_pos_80	1.0
12_cell_pos_81	0.001
12_cell_pos_82	0.001
12_cell_pos_83	0.001
12_cell_pos_84	0.001
12_cell_pos_85	0.001
12_cell_pos_86	1.0
12_cell_pos_87	0.001
12_cell_pos_88	1.0
12_cell_pos_89	0.001
