19_cell_neg_1	0.4
19_cell_neg_2	0.001
19_cell_neg_3	0.001
19_cell_neg_4	0.4
19_cell_neg_5	1.0
19_cell_neg_6	0.001
19_cell_neg_7	1.0
19_cell_neg_8	0.6666666666666666
19_cell_neg_9	1.0
19_cell_neg_10	0.001
19_cell_neg_11	1.0
19_cell_neg_12	0.001
19_cell_neg_13	0.6
19_cell_neg_14	0.001
19_cell_neg_15	0.001
19_cell_neg_16	0.001
19_cell_neg_17	0.001
19_cell_neg_18	0.001
19_cell_neg_19	0.6666666666666666
19_cell_neg_20	1.0
19_cell_neg_21	0.25
19_cell_neg_22	0.3333333333333333
19_cell_neg_23	1.0
19_cell_neg_24	1.0
19_cell_neg_25	1.0
19_cell_neg_26	0.001
19_cell_neg_27	0.3333333333333333
19_cell_neg_28	1.0
19_cell_neg_29	0.001
19_cell_neg_30	0.001
19_cell_neg_31	0.6666666666666666
19_cell_neg_32	0.001
19_cell_neg_33	0.001
19_cell_neg_34	0.8
19_cell_neg_35	0.001
19_cell_neg_36	1.0
