8_cell_pos_1	1.0
8_cell_pos_2	1.0
8_cell_pos_3	0.001
8_cell_pos_4	0.001
8_cell_pos_5	0.6666666666666666
8_cell_pos_6	0.001
8_cell_pos_7	1.0
8_cell_pos_8	0.001
8_cell_pos_9	0.001
8_cell_pos_10	0.001
8_cell_pos_11	0.001
8_cell_pos_12	0.001
8_cell_pos_13	1.0
8_cell_pos_14	1.0
8_cell_pos_15	1.0
8_cell_pos_16	0.001
8_cell_pos_17	0.001
8_cell_pos_18	0.001
8_cell_pos_19	0.001
8_cell_pos_20	0.001
8_cell_pos_21	0.001
8_cell_pos_22	1.0
8_cell_pos_23	1.0
8_cell_pos_24	0.001
8_cell_pos_25	1.0
8_cell_pos_26	0.001
8_cell_pos_27	0.001
8_cell_pos_28	0.001
8_cell_pos_29	0.25
8_cell_pos_30	0.001
8_cell_pos_31	0.6666666666666666
8_cell_pos_32	0.001
8_cell_pos_33	1.0
8_cell_pos_34	1.0
8_cell_pos_35	0.3333333333333333
8_cell_pos_36	0.3333333333333333
8_cell_pos_37	0.001
8_cell_pos_38	0.001
8_cell_pos_39	0.001
8_cell_pos_40	0.8
8_cell_pos_41	0.001
8_cell_pos_42	1.0
8_cell_pos_43	0.75
8_cell_pos_44	1.0
8_cell_pos_45	0.75
8_cell_pos_46	1.0
8_cell_pos_47	1.0
8_cell_pos_48	0.3333333333333333
8_cell_pos_49	1.0
8_cell_pos_50	0.001
8_cell_pos_51	0.001
8_cell_pos_52	0.001
8_cell_pos_53	0.001
8_cell_pos_54	1.0
8_cell_pos_55	0.001
8_cell_pos_56	1.0
8_cell_pos_57	0.001
8_cell_pos_58	0.001
8_cell_pos_59	0.001
8_cell_pos_60	0.3333333333333333
8_cell_pos_61	1.0
8_cell_pos_62	1.0
8_cell_pos_63	0.001
8_cell_pos_64	1.0
8_cell_pos_65	0.6
8_cell_pos_66	0.001
8_cell_pos_67	0.6666666666666666
8_cell_pos_68	1.0
8_cell_pos_69	0.3333333333333333
8_cell_pos_70	0.001
8_cell_pos_71	0.8333333333333334
8_cell_pos_72	0.001
8_cell_pos_73	0.001
8_cell_pos_74	0.001
8_cell_pos_75	1.0
8_cell_pos_76	1.0
8_cell_pos_77	0.2
8_cell_pos_78	1.0
8_cell_pos_79	1.0
8_cell_pos_80	0.6
8_cell_pos_81	0.001
8_cell_pos_82	0.001
