20_cell_neg_1	0.001
20_cell_neg_2	1.0
20_cell_neg_3	0.001
20_cell_neg_4	0.001
20_cell_neg_5	0.001
20_cell_neg_6	0.001
20_cell_neg_7	0.001
20_cell_neg_8	0.001
20_cell_neg_9	0.001
20_cell_neg_10	0.001
20_cell_neg_11	0.001
20_cell_neg_12	0.001
20_cell_neg_13	0.001
20_cell_neg_14	0.001
20_cell_neg_15	0.001
20_cell_neg_16	0.6666666666666666
20_cell_neg_17	0.001
20_cell_neg_18	0.001
20_cell_neg_19	0.001
20_cell_neg_20	1.0
20_cell_neg_21	0.6
20_cell_neg_22	0.001
20_cell_neg_23	0.001
20_cell_neg_24	0.001
20_cell_neg_25	1.0
20_cell_neg_26	0.001
20_cell_neg_27	1.0
20_cell_neg_28	0.001
20_cell_neg_29	0.001
20_cell_neg_30	1.0
20_cell_neg_31	0.6
20_cell_neg_32	0.001
20_cell_neg_33	1.0
20_cell_neg_34	0.001
20_cell_neg_35	1.0
