6_cell_neg_1	0.4006773660645123	0.6661021949462397
6_cell_neg_2	0.4432974088146502	0.5567025911853498
6_cell_neg_3	0.44099640594866585	0.5590035940513342
6_cell_neg_4	0.47861594670105306	0.5213840532989469
6_cell_neg_5	0.33695652173913043	0.6630434782608695
6_cell_neg_6	0.4838709677419355	0.5161290322580645
6_cell_neg_7	0.001	0.001
6_cell_neg_8	0.3750672066173245	0.6249327933826755
6_cell_neg_9	0.6217103468014779	0.37993447979778316
6_cell_neg_10	0.5567481538069774	0.5540648077412783
6_cell_neg_11	0.42552773686794304	0.5744722631320569
6_cell_neg_12	0.3176605504587156	0.6146788990825688
6_cell_neg_13	0.4136221479043046	0.5863778520956953
6_cell_neg_14	0.47861594670105306	0.5213840532989469
6_cell_neg_15	0.001	0.001
6_cell_neg_16	0.28	0.72
6_cell_neg_17	0.001	0.001
6_cell_neg_18	0.41884440737651746	0.5811555926234826
6_cell_neg_19	0.7419354838709677	0.5161290322580645
6_cell_neg_20	0.4999121319555048	0.4501054416533942
6_cell_neg_21	0.39427938999921736	0.6057206100007826
6_cell_neg_22	0.4838709677419355	0.5161290322580645
6_cell_neg_23	0.5868403748150584	0.41315962518494165
6_cell_neg_24	0.5	0.5
6_cell_neg_25	0.5698148782895797	0.43018512171042034
6_cell_neg_26	0.6363636363636364	0.36363636363636365
6_cell_neg_27	0.3866525282802134	0.6133474717197865
6_cell_neg_28	0.2773848813452774	0.7226151186547226
6_cell_neg_29	0.5887717757282975	0.41122822427170264
6_cell_neg_30	0.42542208745809074	0.5745779125419093
6_cell_neg_31	0.5855327468230694	0.6217008797653959
6_cell_neg_32	0.40411792423336346	0.5958820757666365
6_cell_neg_33	0.5277777777777778	0.4722222222222222
6_cell_neg_34	0.5411255411255411	0.6118326118326118
6_cell_neg_35	0.40072859744990896	0.599271402550091
6_cell_neg_36	0.4369498910675382	0.5630501089324619
6_cell_neg_37	0.6201381472680524	0.5064824703092635
6_cell_neg_38	0.32	0.68
6_cell_neg_39	0.4622565864833906	0.5377434135166094
6_cell_neg_40	0.4838709677419355	0.5161290322580645
6_cell_neg_41	0.5394816154309825	0.4605183845690175
6_cell_neg_42	0.4833333333333334	0.5166666666666667
6_cell_neg_43	0.4710297442558474	0.5289702557441527
6_cell_neg_44	0.4611111111111111	0.4333333333333333
6_cell_neg_45	0.3021645021645022	0.6978354978354978
6_cell_neg_46	0.5518419001912568	0.4481580998087432
6_cell_neg_47	0.47121710526315785	0.528782894736842
6_cell_neg_48	0.55	0.45
6_cell_neg_49	0.4885660731021556	0.7114339268978445
6_cell_neg_50	0.26674403183023876	0.836604774535809
6_cell_neg_51	0.4122626566787919	0.6252157666556438
6_cell_neg_52	0.4838709677419355	0.5161290322580645
6_cell_neg_53	0.48484848484848486	0.5151515151515151
6_cell_neg_54	0.5598805770928916	0.4401194229071083
6_cell_neg_55	0.4377801268498943	0.5622198731501057
6_cell_neg_56	0.48717948717948717	0.6752136752136751
6_cell_neg_57	0.5523114355231143	0.44768856447688565
6_cell_neg_58	0.8	0.6
6_cell_neg_59	0.8	0.2
6_cell_neg_60	0.49497915993711383	0.5050208400628862
6_cell_neg_61	0.47916666666666663	0.5208333333333333
6_cell_neg_62	0.47009273578543104	0.5299072642145689
6_cell_neg_63	0.23178807947019867	0.7682119205298014
6_cell_neg_64	0.31061079841567646	0.7515113612674588
6_cell_neg_65	0.36363636363636365	0.6363636363636364
6_cell_neg_66	0.2836792011234202	0.7079009985957248
6_cell_neg_67	0.44929078014184387	0.6007092198581561
6_cell_neg_68	0.2727272727272727	0.7272727272727273
6_cell_neg_69	0.37946905639197986	0.6621976102746868
6_cell_neg_70	0.001	0.001
6_cell_neg_71	0.6565438610511735	0.4579415185984354
6_cell_neg_72	0.32978723404255317	0.8900709219858157
6_cell_neg_73	0.001	0.001
14_cell_pos_1	0.4134735778959606	0.6898948165780295
14_cell_pos_2	0.35159637613245864	0.7070030198896179
14_cell_pos_3	0.40103524649219446	0.6738353476962813
14_cell_pos_4	0.3172593932087603	0.6827406067912397
14_cell_pos_5	0.24115961149656828	0.7856359008919394
14_cell_pos_6	0.5	0.5
14_cell_pos_7	0.1571759259259259	0.842824074074074
14_cell_pos_8	0.28849175491370194	0.7115082450862981
14_cell_pos_9	0.4358974358974359	0.782051282051282
14_cell_pos_10	0.001	1.0
14_cell_pos_11	0.14285714285714285	0.8571428571428571
14_cell_pos_12	0.419542732618953	0.6270731265609307
14_cell_pos_13	0.001	0.001
14_cell_pos_14	0.3020047006251895	0.7986635329165402
14_cell_pos_15	0.4851190476190476	0.5148809523809524
14_cell_pos_16	0.2	0.8
14_cell_pos_17	0.256578947368421	0.8717105263157895
14_cell_pos_18	0.4696594655893695	0.5303405344106304
14_cell_pos_19	0.001	1.0
