1_cell_neg_1	2
1_cell_neg_2	0
1_cell_neg_3	0
1_cell_neg_4	1
1_cell_neg_5	0
1_cell_neg_6	0
1_cell_neg_7	0
1_cell_neg_8	0
1_cell_neg_9	1
1_cell_neg_10	1
1_cell_neg_11	1
1_cell_neg_12	0
1_cell_neg_13	0
1_cell_neg_14	0
1_cell_neg_15	0
1_cell_neg_16	0
1_cell_neg_17	1
1_cell_neg_18	0
1_cell_neg_19	0
1_cell_neg_20	0
1_cell_neg_21	1
1_cell_neg_22	0
1_cell_neg_23	1
1_cell_neg_24	0
1_cell_neg_25	0
1_cell_neg_26	1
1_cell_neg_27	1
1_cell_neg_28	0
1_cell_neg_29	0
1_cell_neg_30	0
1_cell_neg_31	0
1_cell_neg_32	0
1_cell_neg_33	1
1_cell_neg_34	0
1_cell_neg_35	1
1_cell_neg_36	0
1_cell_neg_37	0
1_cell_neg_38	1
1_cell_neg_39	0
1_cell_neg_40	1
1_cell_neg_41	0
1_cell_neg_42	0
1_cell_neg_43	0
1_cell_neg_44	0
1_cell_neg_45	3
1_cell_neg_46	0
1_cell_neg_47	0
1_cell_neg_48	0
1_cell_neg_49	0
1_cell_neg_50	0
1_cell_neg_51	0
1_cell_neg_52	0
1_cell_neg_53	0
1_cell_neg_54	1
1_cell_neg_55	0
1_cell_neg_56	0
1_cell_neg_57	0
1_cell_neg_58	1
1_cell_neg_59	0
1_cell_neg_60	0
1_cell_neg_61	0
1_cell_neg_62	0
1_cell_neg_63	1
1_cell_neg_64	1
1_cell_neg_65	0
1_cell_neg_66	0
1_cell_neg_67	3
1_cell_neg_68	0
1_cell_neg_69	0
1_cell_neg_70	0
1_cell_neg_71	2
1_cell_neg_72	1
1_cell_neg_73	0
1_cell_neg_74	0
1_cell_neg_75	0
1_cell_neg_76	0
1_cell_neg_77	1
1_cell_neg_78	0
1_cell_neg_79	0
1_cell_neg_80	1
1_cell_neg_81	1
1_cell_neg_82	0
1_cell_neg_83	0
1_cell_neg_84	0
1_cell_neg_85	0
1_cell_neg_86	1
