8_cell_neg_1	0.6095444323674064
8_cell_neg_2	0.24781816267949697
8_cell_neg_3	0.5086321787629406
8_cell_neg_4	0.5086321787629406
8_cell_neg_5	0.5086321787629406
8_cell_neg_6	0.7821522596114228
8_cell_neg_7	0.7821522596114228
8_cell_neg_8	0.786376757299558
8_cell_neg_9	0.33419964279838066
8_cell_neg_10	0.5925207912086634
8_cell_neg_11	0.5086321787629406
8_cell_neg_12	0.41159521594804815
8_cell_neg_13	0.5086321787629406
8_cell_neg_14	0.7321964693858158
8_cell_neg_15	0.5851409693022989
8_cell_neg_16	0.5146143507137305
8_cell_neg_17	0.7027863061145871
8_cell_neg_18	0.5086321787629406
8_cell_neg_19	0.5086321787629406
8_cell_neg_20	0.5086321787629406
8_cell_neg_21	0.5086321787629406
8_cell_neg_22	0.5414852348663166
8_cell_neg_23	0.5086321787629406
8_cell_neg_24	0.4093097241706918
8_cell_neg_25	0.5086321787629406
8_cell_neg_26	0.49763660117102815
8_cell_neg_27	0.7821522596114228
8_cell_neg_28	0.5264614093599682
8_cell_neg_29	0.5086321787629406
8_cell_neg_30	0.5086321787629406
8_cell_neg_31	0.5264614093599682
8_cell_neg_32	0.4935351297431141
8_cell_neg_33	0.5086321787629406
8_cell_neg_34	0.6882886949807693
8_cell_neg_35	0.5086321787629406
8_cell_neg_36	0.7027863061145871
8_cell_neg_37	0.35065698747417906
8_cell_neg_38	0.5086321787629406
8_cell_neg_39	0.556041132167491
8_cell_neg_40	0.5797892189788165
8_cell_neg_41	0.5264614093599682
8_cell_neg_42	0.5086321787629406
8_cell_neg_43	0.5086321787629406
8_cell_neg_44	0.7299711544392928
8_cell_neg_45	0.5414852348663166
8_cell_neg_46	0.5086321787629406
8_cell_neg_47	0.3403366528520556
8_cell_neg_48	0.5086321787629406
8_cell_neg_49	0.6329695097800359
8_cell_neg_50	0.5086321787629406
8_cell_neg_51	0.517734197475956
8_cell_neg_52	0.5096372931012623
8_cell_neg_53	0.5264614093599682
8_cell_neg_54	0.32667640784566687
9_cell_pos_1	0.5086321787629406
9_cell_pos_2	0.5086321787629406
9_cell_pos_3	0.5086321787629406
9_cell_pos_4	0.41220175351222854
9_cell_pos_5	0.5086321787629406
9_cell_pos_6	0.5086321787629406
