8_cell_neg_1	0.40600864210132354	0.5939913578986764
8_cell_neg_2	0.6	0.39999999999999997
8_cell_neg_3	0.4774536935887165	0.5225463064112834
8_cell_neg_4	0.3676379958456134	0.6323620041543866
8_cell_neg_5	0.24569640062597808	0.8362023995826813
8_cell_neg_6	0.25	0.001
8_cell_neg_7	0.25	0.001
8_cell_neg_8	0.4936824543054933	0.5938625761575111
8_cell_neg_9	0.3730484905891777	0.6269515094108222
8_cell_neg_10	0.6612771739130435	0.2016304347826087
8_cell_neg_11	0.3571705426356589	0.642829457364341
8_cell_neg_12	0.4196606981533833	0.5803393018466166
8_cell_neg_13	0.5084955752212389	0.4915044247787611
8_cell_neg_14	0.5571127836462714	0.5821654122652964
8_cell_neg_15	0.43856209150326797	0.5614379084967319
8_cell_neg_16	0.41435166985524713	0.5856483301447528
8_cell_neg_17	0.25	0.001
8_cell_neg_18	0.456140350877193	0.543859649122807
8_cell_neg_19	0.24675324675324675	0.7532467532467533
8_cell_neg_20	0.37139352681906473	0.6286064731809353
8_cell_neg_21	0.001	0.001
8_cell_neg_22	0.39003436426116833	0.6099656357388316
8_cell_neg_23	0.001	0.001
8_cell_neg_24	0.42435586085145865	0.636266404984464
8_cell_neg_25	0.8	0.2
8_cell_neg_26	0.3263978668390433	0.6736021331609567
8_cell_neg_27	0.5411764705882354	0.6373949579831931
8_cell_neg_28	0.9090909090909091	0.09090909090909091
8_cell_neg_29	0.3511963290724353	0.7366027531956736
8_cell_neg_30	0.43956043956043955	0.5604395604395604
8_cell_neg_31	0.5156708451781576	0.4843291548218424
8_cell_neg_32	0.5555555555555555	0.6666666666666666
8_cell_neg_33	0.40476190476190477	0.5952380952380952
8_cell_neg_34	0.4210934469876571	0.5789065530123428
8_cell_neg_35	0.43529411764705883	0.5647058823529412
8_cell_neg_36	0.5296151473045818	0.4915814866277333
8_cell_neg_37	0.3353372174113315	0.6646627825886685
8_cell_neg_38	0.5648936170212766	0.4351063829787234
8_cell_neg_39	0.2857142857142857	0.7142857142857143
8_cell_neg_40	0.39790519175846595	0.602094808241534
8_cell_neg_41	0.41597222222222224	0.5840277777777778
8_cell_neg_42	0.4760981912144702	0.5239018087855297
8_cell_neg_43	0.391304347826087	0.6086956521739131
8_cell_neg_44	0.5618386661706867	0.4381613338293133
8_cell_neg_45	0.4	0.6
8_cell_neg_46	0.2627208856717053	0.7372791143282946
8_cell_neg_47	0.4590909090909091	0.7909090909090909
8_cell_neg_48	0.25555555555555554	0.7444444444444445
8_cell_neg_49	0.21739130434782608	0.782608695652174
8_cell_neg_50	0.2	0.8
8_cell_neg_51	0.34675990675990676	0.7399300699300699
8_cell_neg_52	0.438373804267844	0.6712196467991169
8_cell_neg_53	0.25	0.875
8_cell_neg_54	0.3494318181818182	0.6174242424242423
9_cell_pos_1	0.29259259259259257	0.7074074074074074
9_cell_pos_2	0.001	0.001
9_cell_pos_3	0.3518842268842269	0.6481157731157731
9_cell_pos_4	0.32341748424662997	0.7227850135028886
9_cell_pos_5	0.391304347826087	0.6086956521739131
9_cell_pos_6	0.2782485875706215	0.7217514124293786
9_cell_pos_7	0.3449113068158104	0.7125739109868247
9_cell_pos_8	0.35905466667977853	0.7007877777668513
9_cell_pos_9	0.3304794520547945	0.589041095890411
9_cell_pos_10	0.4333951762523191	0.5666048237476808
9_cell_pos_11	0.31730346947738247	0.6826965305226175
9_cell_pos_12	0.5062809428803665	0.4937190571196335
9_cell_pos_13	0.2518518518518518	0.7481481481481481
9_cell_pos_14	0.379047619047619	0.684126984126984
9_cell_pos_15	0.21994694616977223	0.7800530538302277
9_cell_pos_16	0.44940476190476186	0.5505952380952381
9_cell_pos_17	0.34177489177489173	0.7949350649350649
9_cell_pos_18	0.2978723404255319	0.851063829787234
9_cell_pos_19	0.2781707723310433	0.7218292276689567
9_cell_pos_20	0.23019521985039226	0.7698047801496077
9_cell_pos_21	0.05235137533274179	0.9476486246672582
9_cell_pos_22	0.001	1.0
9_cell_pos_23	0.26607142857142857	0.8226190476190475
9_cell_pos_24	0.2263870212659993	0.7736129787340006
9_cell_pos_25	0.5379580552367915	0.5775524309540105
9_cell_pos_26	0.5785714285714286	0.6142857142857143
9_cell_pos_27	0.28336070060207996	0.7166392993979201
9_cell_pos_28	0.3285083200247282	0.7262430666460599
9_cell_pos_29	0.4803614107411576	0.649548236573553
9_cell_pos_30	0.3973262254031645	0.6026737745968355
9_cell_pos_31	0.19929317371370353	0.8405654610290373
9_cell_pos_32	0.319645732689211	0.7602657004830917
9_cell_pos_33	0.608540925266904	0.7829181494661922
9_cell_pos_34	0.30345316934720906	0.7798801639861243
9_cell_pos_35	0.3476877930659444	0.6523122069340557
9_cell_pos_36	0.6923076923076923	0.6153846153846154
9_cell_pos_37	0.2518518518518518	0.7481481481481481
9_cell_pos_38	0.5360624180865006	0.7139375819134993
9_cell_pos_39	0.2	0.8
9_cell_pos_40	0.4077380952380952	0.5922619047619048
9_cell_pos_41	0.4329004329004329	0.5670995670995671
9_cell_pos_42	0.303030303030303	0.696969696969697
9_cell_pos_43	0.29473684210526313	0.7052631578947368
9_cell_pos_44	0.7327080613453956	0.35638925153947265
9_cell_pos_45	0.3578498553372925	0.7614334297751383
9_cell_pos_46	0.6043200785468827	0.593519882179676
9_cell_pos_47	0.3354978354978355	0.6645021645021645
9_cell_pos_48	0.3746265429672144	0.6253734570327856
9_cell_pos_49	0.46754300551768907	0.6259655955858487
9_cell_pos_50	0.2518518518518518	0.7481481481481481
9_cell_pos_51	0.3403555814003575	0.6596444185996425
9_cell_pos_52	0.001	0.001
9_cell_pos_53	0.6818181818181818	0.3181818181818182
9_cell_pos_54	0.41754041065967673	0.5824595893403233
9_cell_pos_55	0.33766233766233766	0.8311688311688312
9_cell_pos_56	0.6614740760425815	0.32636789860989146
9_cell_pos_57	0.5676093474590463	0.3265208700546049
9_cell_pos_58	0.38791617240015813	0.6120838275998418
9_cell_pos_59	0.4092891454093864	0.5907108545906137
9_cell_pos_60	0.62365396800837	0.25179470932217335
9_cell_pos_61	0.525	0.2
9_cell_pos_62	0.35209235209235207	0.7652717652717653
9_cell_pos_63	0.4370070794888561	0.672244690383358
