4_cell_pos_1	1.0
4_cell_pos_2	1.0
4_cell_pos_3	0.001
4_cell_pos_4	0.001
4_cell_pos_5	0.8
4_cell_pos_6	0.001
4_cell_pos_7	0.001
4_cell_pos_8	0.4
4_cell_pos_9	1.0
4_cell_pos_10	0.001
4_cell_pos_11	0.001
4_cell_pos_12	0.75
4_cell_pos_13	1.0
4_cell_pos_14	0.001
4_cell_pos_15	0.001
4_cell_pos_16	0.6666666666666666
4_cell_pos_17	0.001
4_cell_pos_18	1.0
4_cell_pos_19	1.0
4_cell_pos_20	0.001
4_cell_pos_21	0.001
4_cell_pos_22	1.0
4_cell_pos_23	0.001
4_cell_pos_24	0.001
4_cell_pos_25	0.001
4_cell_pos_26	0.6666666666666666
4_cell_pos_27	1.0
4_cell_pos_28	0.7142857142857143
4_cell_pos_29	0.001
4_cell_pos_30	0.001
4_cell_pos_31	1.0
4_cell_pos_32	0.5555555555555556
4_cell_pos_33	0.001
4_cell_pos_34	1.0
4_cell_pos_35	0.6666666666666666
4_cell_pos_36	1.0
4_cell_pos_37	1.0
4_cell_pos_38	0.001
4_cell_pos_39	0.3333333333333333
4_cell_pos_40	1.0
4_cell_pos_41	0.001
4_cell_pos_42	1.0
4_cell_pos_43	0.3333333333333333
4_cell_pos_44	0.001
4_cell_pos_45	0.001
4_cell_pos_46	1.0
4_cell_pos_47	0.8333333333333334
4_cell_pos_48	0.7142857142857143
4_cell_pos_49	1.0
4_cell_pos_50	0.001
4_cell_pos_51	1.0
4_cell_pos_52	0.5714285714285714
4_cell_pos_53	1.0
4_cell_pos_54	1.0
4_cell_pos_55	0.5714285714285714
4_cell_pos_56	0.6666666666666666
4_cell_pos_57	1.0
4_cell_pos_58	1.0
4_cell_pos_59	1.0
4_cell_pos_60	0.001
4_cell_pos_61	1.0
4_cell_pos_62	1.0
4_cell_pos_63	0.8333333333333334
4_cell_pos_64	0.6666666666666666
4_cell_pos_65	0.75
4_cell_pos_66	0.75
4_cell_pos_67	0.001
4_cell_pos_68	0.001
4_cell_pos_69	0.001
4_cell_pos_70	1.0
4_cell_pos_71	1.0
4_cell_pos_72	0.75
4_cell_pos_73	1.0
4_cell_pos_74	0.001
4_cell_pos_75	1.0
4_cell_pos_76	0.25
4_cell_pos_77	1.0
4_cell_pos_78	0.6666666666666666
4_cell_pos_79	0.001
4_cell_pos_80	0.001
4_cell_pos_81	0.001
4_cell_pos_82	0.001
4_cell_pos_83	0.001
4_cell_pos_84	0.001
4_cell_pos_85	0.001
4_cell_pos_86	1.0
4_cell_pos_87	0.001
4_cell_pos_88	0.001
4_cell_pos_89	1.0
4_cell_pos_90	1.0
4_cell_pos_91	0.001
4_cell_pos_92	0.001
4_cell_pos_93	1.0
4_cell_pos_94	1.0
4_cell_pos_95	0.001
4_cell_pos_96	0.001
4_cell_pos_97	0.001
4_cell_pos_98	1.0
4_cell_pos_99	0.001
4_cell_pos_100	0.001
4_cell_pos_101	0.001
4_cell_pos_102	0.001
4_cell_pos_103	0.001
4_cell_pos_104	0.6666666666666666
4_cell_pos_105	0.75
4_cell_pos_106	1.0
4_cell_pos_107	0.001
4_cell_pos_108	1.0
4_cell_pos_109	1.0
4_cell_pos_110	1.0
4_cell_pos_111	1.0
4_cell_pos_112	1.0
4_cell_pos_113	0.001
4_cell_pos_114	0.001
4_cell_pos_115	0.3333333333333333
