13_cell_neg_1	0.3219833451087547	0.7316805457427044
13_cell_neg_2	0.22168374925727868	0.7783162507427213
13_cell_neg_3	0.3012137862137862	0.7848472955615813
13_cell_neg_4	0.001	0.001
13_cell_neg_5	0.358695652173913	0.8206521739130435
13_cell_neg_6	0.33540854593486175	0.6645914540651382
13_cell_neg_7	0.23840836581363653	0.7615916341863634
13_cell_neg_8	0.108835904628331	0.8911640953716691
13_cell_neg_9	0.19216200466200467	0.8078379953379953
13_cell_neg_10	0.4770833333333333	0.5229166666666667
13_cell_neg_11	0.34556836942912755	0.6544316305708724
13_cell_neg_12	0.22592592592592592	0.7740740740740741
13_cell_neg_13	0.3076923076923077	0.6923076923076923
13_cell_neg_14	0.5	0.5
13_cell_neg_15	0.33760683760683763	0.6623931623931625
13_cell_neg_16	0.3910142558263556	0.7104833682025852
13_cell_neg_17	0.3333333333333333	0.6666666666666666
13_cell_neg_18	0.2914572864321608	0.7085427135678392
13_cell_neg_19	0.4039605901750052	0.5960394098249948
13_cell_neg_20	0.47297297297297297	0.527027027027027
13_cell_neg_21	0.35732084773928313	0.6426791522607169
13_cell_neg_22	0.75	0.25
13_cell_neg_23	0.5732363048312108	0.5334546189609864
13_cell_neg_24	0.32978723404255317	0.8351063829787234
13_cell_neg_25	0.6035196687370601	0.3964803312629399
13_cell_neg_26	0.33766233766233766	0.8311688311688312
13_cell_neg_27	0.5151515151515151	0.48484848484848486
13_cell_neg_28	0.33766233766233766	0.6623376623376623
13_cell_neg_29	0.31416141614161414	0.6858385838583858
13_cell_neg_30	0.2942903548225887	0.7057096451774113
13_cell_neg_31	0.4148936170212766	0.5851063829787234
13_cell_neg_32	0.6379310344827587	0.7241379310344828
13_cell_neg_33	0.001	0.001
13_cell_neg_34	0.5021645021645021	0.49783549783549785
13_cell_neg_35	0.2222222222222222	0.7777777777777778
13_cell_neg_36	0.3636773611647983	0.6363226388352017
13_cell_neg_37	0.5555555555555556	0.4444444444444444
13_cell_neg_38	0.49830447330447336	0.668927368927369
13_cell_neg_39	0.6428571428571428	0.7142857142857143
13_cell_neg_40	0.3459224116078789	0.654077588392121
13_cell_neg_41	0.33766233766233766	0.6623376623376623
13_cell_neg_42	0.33545454545454545	0.6645454545454546
13_cell_neg_43	0.26906028368794327	0.7309397163120568
13_cell_neg_44	0.27441929080557004	0.771317257662025
13_cell_neg_45	0.5799190901970254	0.5337172734393383
6_cell_pos_1	0.554415118931248	0.4455848810687521
6_cell_pos_2	0.3321443934534284	0.6678556065465716
6_cell_pos_3	0.20833333333333334	0.7916666666666666
6_cell_pos_4	0.5662442396313364	0.4337557603686636
6_cell_pos_5	0.3630059261127222	0.6369940738872777
6_cell_pos_6	0.1470189701897019	0.852981029810298
6_cell_pos_7	0.6302362385528296	0.3697637614471704
6_cell_pos_8	0.24241229798975167	0.7575877020102484
6_cell_pos_9	0.6302362385528296	0.3697637614471704
6_cell_pos_10	0.36197691197691195	0.638023088023088
6_cell_pos_11	0.351251197566177	0.6487488024338229
6_cell_pos_12	0.3482808307661731	0.6517191692338269
6_cell_pos_13	0.3581440323708365	0.7313919757218726
6_cell_pos_14	0.306701030927835	0.6649484536082474
6_cell_pos_15	0.17490494296577946	0.8250950570342205
6_cell_pos_16	0.2203914941557527	0.7796085058442472
6_cell_pos_17	0.5581440323708365	0.7751893009624968
6_cell_pos_18	0.5	0.5
6_cell_pos_19	0.3459023199023199	0.7529269143554858
6_cell_pos_20	0.24950373298199385	0.7504962670180062
6_cell_pos_21	0.001	0.001
6_cell_pos_22	0.5	0.5
6_cell_pos_23	0.29965935519890935	0.7502838706675755
6_cell_pos_24	0.2280763174299296	0.7719236825700704
6_cell_pos_25	0.22738095238095238	0.8226190476190476
6_cell_pos_26	0.4242424242424242	0.7171717171717171
6_cell_pos_27	0.519620761690503	0.6803792383094971
6_cell_pos_28	0.3703312155345523	0.6759601864072666
6_cell_pos_29	0.001	0.001
6_cell_pos_30	0.23232323232323235	0.7676767676767677
6_cell_pos_31	0.3980859568707865	0.6019140431292135
6_cell_pos_32	0.23873456790123457	0.7612654320987655
6_cell_pos_33	0.49041406886132427	0.6021376897463412
6_cell_pos_34	0.4178229582694442	0.6750265880126544
6_cell_pos_35	0.4448119088890916	0.6441504728887266
6_cell_pos_36	0.36674553486906647	0.733275974640679
6_cell_pos_37	0.2	0.9
6_cell_pos_38	0.5124186210454785	0.48758137895452147
6_cell_pos_39	0.32256085220129305	0.7580793608490303
6_cell_pos_40	0.332843137254902	0.6671568627450981
6_cell_pos_41	0.23244345106370426	0.7675565489362958
6_cell_pos_42	0.421570066378253	0.6205869402595723
6_cell_pos_43	0.3315082434625141	0.6684917565374858
6_cell_pos_44	0.33002577319587634	0.7324742268041237
6_cell_pos_45	0.3199317738791423	0.6800682261208576
6_cell_pos_46	0.4132077548887894	0.6556602042593421
6_cell_pos_47	0.5	0.5
6_cell_pos_48	0.3987507137769776	0.6012492862230224
6_cell_pos_49	0.22727272727272727	0.7727272727272727
6_cell_pos_50	0.29115486365486365	0.7452394943019943
6_cell_pos_51	0.001	0.001
6_cell_pos_52	0.3536336883756812	0.6463663116243188
6_cell_pos_53	0.23809523809523808	0.7619047619047619
6_cell_pos_54	0.25216450216450215	0.7478354978354979
6_cell_pos_55	0.3944063926940639	0.6844748858447489
6_cell_pos_56	0.6153783222923482	0.3846216777076517
6_cell_pos_57	0.4786575431736722	0.5213424568263277
6_cell_pos_58	0.42180023923444976	0.5781997607655502
6_cell_pos_59	0.28255776899292906	0.7174422310070709
6_cell_pos_60	0.5	0.5
6_cell_pos_61	0.5025752025752026	0.6974247974247973
6_cell_pos_62	0.440625	0.559375
