9_cell_neg_1	0
9_cell_neg_2	0
9_cell_neg_3	0
9_cell_neg_4	0
9_cell_neg_5	0
9_cell_neg_6	0
9_cell_neg_7	0
9_cell_neg_8	1
9_cell_neg_9	0
9_cell_neg_10	0
9_cell_neg_11	0
9_cell_neg_12	0
9_cell_neg_13	0
9_cell_neg_14	0
9_cell_neg_15	0
9_cell_neg_16	0
9_cell_neg_17	0
9_cell_neg_18	0
9_cell_neg_19	0
9_cell_neg_20	0
9_cell_neg_21	0
9_cell_neg_22	0
9_cell_neg_23	0
9_cell_neg_24	0
9_cell_neg_25	0
9_cell_neg_26	0
9_cell_neg_27	0
9_cell_neg_28	0
9_cell_neg_29	1
9_cell_neg_30	0
9_cell_neg_31	0
9_cell_neg_32	0
9_cell_neg_33	0
9_cell_neg_34	0
9_cell_neg_35	0
9_cell_neg_36	0
9_cell_neg_37	0
9_cell_neg_38	0
9_cell_neg_39	0
9_cell_neg_40	0
9_cell_neg_41	0
9_cell_neg_42	0
9_cell_neg_43	0
9_cell_neg_44	0
9_cell_neg_45	0
9_cell_neg_46	0
9_cell_neg_47	0
9_cell_neg_48	0
9_cell_neg_49	0
9_cell_neg_50	0
9_cell_neg_51	0
9_cell_neg_52	0
9_cell_neg_53	0
9_cell_neg_54	0
9_cell_neg_55	0
9_cell_neg_56	0
9_cell_neg_57	0
9_cell_neg_58	0
9_cell_neg_59	0
9_cell_neg_60	1
9_cell_neg_61	1
9_cell_neg_62	1
9_cell_neg_63	0
9_cell_neg_64	0
9_cell_neg_65	0
9_cell_neg_66	1
9_cell_neg_67	0
9_cell_neg_68	0
9_cell_neg_69	0
9_cell_neg_70	1
9_cell_neg_71	0
15_cell_pos_1	0
15_cell_pos_2	1
15_cell_pos_3	0
15_cell_pos_4	0
15_cell_pos_5	0
15_cell_pos_6	0
15_cell_pos_7	1
15_cell_pos_8	0
15_cell_pos_9	0
15_cell_pos_10	0
15_cell_pos_11	0
15_cell_pos_12	0
15_cell_pos_13	0
15_cell_pos_14	0
15_cell_pos_15	0
15_cell_pos_16	0
15_cell_pos_17	0
15_cell_pos_18	0
15_cell_pos_19	0
15_cell_pos_20	0
15_cell_pos_21	0
15_cell_pos_22	0
15_cell_pos_23	0
15_cell_pos_24	0
15_cell_pos_25	0
15_cell_pos_26	0
15_cell_pos_27	0
15_cell_pos_28	0
15_cell_pos_29	0
